0,1,2,3,4,5,6,7
-4.558201060080641,1.481743510095143,-4.813447853145755,-3.7783919903638497,0.17156928941294786,-2.903141090681645,-0.8164524706626523,4.0226674635722075
-4.744998125228189,1.6685405752426912,-4.626650787998207,-3.5915949252163015,-0.015227775734600421,-3.089938155829193,-1.0032495358102005,3.8358703984246594
-4.744949742761844,1.668492192776346,-4.626699170464552,-3.5916433076826464,0.17160763944250396,-3.0898897733628483,-0.8164141206330962,4.022705813601763
-4.558162710051085,1.4817051600655868,-4.813486203175311,-3.7784303403934056,-0.01517939326825525,-2.903102740652089,-1.0032011533438554,3.8359187808910042
-4.558193795170014,1.6685132513290242,-4.626678111911874,-3.7783992552744765,0.17162869799518207,-3.0899108319155264,-1.003170068224926,3.8359498660099334
-4.744970801314523,1.4817362451845164,-4.813455118056382,-3.5916222491299683,-0.015148308149325856,-2.903133825771018,-0.8163930620804181,4.022726872154442
-4.744910928971155,1.668563102970126,-4.813395245713014,-3.7784491069155783,-0.015088435805958991,-2.9031936981143853,-1.0032199198660277,4.022666999811074
-4.558143943528913,1.481796117527883,-4.626628260270772,-3.5916821214733354,0.17167854963628376,-3.0899606835566282,-0.816452934423785,3.8359000143688315
-4.7448914776755835,1.4817866810771314,-4.626618823820021,-3.7784296556200063,-0.015068984510387226,-2.9032131494099573,-0.8164434979730332,4.022647548515502
-4.558134507078162,1.6685436516745542,-4.813375794417443,-3.5916726850225835,0.1716879860870355,-3.08997012000738,-1.0032004685704559,3.8358905779180796
-4.744917133351265,1.4817610254014504,-4.813340129747857,-3.5917083496921696,-0.015094640186068278,-3.089934455337794,-0.8164178422973521,4.022673204191183
-4.558170171747747,1.668507987004968,-4.626593168144339,-3.7784553112956876,0.1716523214174493,-2.903187493734276,-1.0031648039008698,3.8359262425876657
-4.745012775169122,1.6684023420376015,-4.626698813111706,-3.7783496663283205,0.17154667645008276,-2.903293138701643,-0.8163222004794952,4.022768846009041
-4.558275816715114,1.4816653835835936,-4.813435771565714,-3.591612707874313,-0.015190282003925151,-3.0900300971556507,-1.0030591589335032,3.8360318875550328
-4.558273499666087,1.4816630665345663,-4.813438088614741,-3.5916103908252857,-0.015192599052952435,-2.9033054530622935,-1.0030614759825305,3.8360295705060055
-4.745000460808472,1.6683900276769512,-4.626711127472356,-3.77833735196767,0.1715343620894325,-3.090032414204678,-0.8163345148401455,4.02275653164839
-4.744814177606195,1.6682037444746745,-4.626897410674633,-3.591434099103243,0.17134807888715564,-3.089846131002401,-1.003237767704573,3.8358532787839628
-4.558097207944045,1.4814867748125238,-4.813614380336783,-3.778151068765393,-0.015368890774994953,-2.903129161340251,-0.8165207980424224,4.022570248446113
-4.558275712713801,1.6683722635890972,-4.626728891560209,-3.59126557998882,0.1715165980015786,-3.090014650116824,-1.003406286818996,4.022391743676358
-4.744982696720619,1.4816652795822798,-4.813435875567027,-3.7779725639956374,-0.015190386005239018,-2.9033076661100066,-0.8166993028121784,3.83568475966954
-4.558258971880412,1.6683890044224865,-4.62671215072682,-3.7779458433253397,-0.015163665334941179,-3.0900313909502137,-0.8167260234824762,4.0224084845097465
-4.7449559760503215,1.4816920002525775,-4.813409154896729,-3.5912488391554303,0.17153333883496794,-2.9033343867803043,-1.0034230276523854,3.8357114803398376
-4.745100589463434,1.6682344169844234,-4.813553768309842,-3.5911042257423174,-0.01500907789687815,-2.9031897733671914,-0.8168806109205393,3.8355668669267247
-4.558413559318475,1.4815473868394644,-4.626866738164883,-3.777791255887277,0.1716779522480809,-3.089876803512151,-1.0035676410654983,4.022253897071684
-4.7450051571276415,1.481461922723119,-4.813458335974049,-3.59119965807811,-0.014913645561085598,-3.089962267628496,-0.8169760432563318,3.835662299262517
-4.55832809520213,1.6681389846486308,-4.626781274048538,-3.777876720003622,0.17176341636442635,-2.903285205702984,-1.0036531051818438,4.022339361188029
-4.558391858829416,1.6680752210213452,-4.626845037675824,-3.5911458568712136,0.17169965273714077,-3.0900160688353924,-0.8169222420494354,3.835608498055621
-4.745058958334538,1.4814081215162225,-4.813512137180946,-3.7778129563763367,-0.014967446767982007,-2.903348969330269,-1.0035893415545583,4.022275597560744
-4.745012539097987,1.6681116836301308,-4.626808575067038,-3.7777665371397853,-0.01492102753143082,-3.090052531444178,-0.8168857794406497,3.8355720354468352
-4.55835539622063,1.4814545407527735,-4.8134657179443945,-3.591109394262428,0.17173611534592645,-2.9033953885668207,-1.003542922318007,4.022229178324192
-4.5584738105233615,1.4815729550555046,-4.813347303641663,-3.591227808565159,-0.015029490992596123,-3.0901609949053435,-0.8167773159794844,4.022110764021461
-4.745121002559152,1.668220147091296,-4.626700111605873,-3.7778750006009507,0.17161770104319535,-2.903513802869552,-1.003424508015276,3.83546357198567
-4.744700912350878,1.4811628099090095,-4.8137574487881585,-3.590817663418664,-0.015439636139091314,-2.9039338930778267,-1.0030044178070014,3.8358836621939445
-4.558063665376866,1.6678000568830216,-4.627120201814146,-3.777454910392676,0.1711976108349208,-3.0905711400518387,-0.8163671708329893,4.022520909167957
-4.744764364652379,1.4810993576075089,-4.8138209010896595,-3.5907542111171633,0.1711242192450244,-2.903870440776326,-0.8164405624228855,4.02244751757806
-4.558137056966762,1.667726665293125,-4.6271935934040425,-3.7773815188027795,-0.015503088440591936,-3.0904977484619423,-1.0030678701085018,3.835820209892444
-4.744628839248269,1.4812348830116195,-4.813685375685549,-3.590889736521274,-0.015628680323298033,-2.9040059661804367,-0.8165760878269963,3.8356946180097378
-4.558011465084056,1.6678522571758312,-4.627068001521336,-3.7775071106854856,0.17098869384091372,-3.0906233403446484,-1.003193461991208,4.022311992173949
-4.557979954777161,1.6678837674827274,-4.813643937617857,-3.5909311745889654,0.17102020414780977,-3.090654850651544,-0.8166175258946876,3.835736056077429
-4.744587401180577,1.481276321079311,-4.627036491214441,-3.7775386209923814,-0.015587242255606634,-2.904047404248128,-1.003224972298104,4.022343502480846
-4.744664776343973,1.6677964703127734,-4.813556640447904,-3.777615996155778,0.1709329069778559,-2.9039700290847317,-0.8167048230646415,4.022420877644241
-4.558067251947114,1.4811989459159147,-4.626959116051045,-3.5910184717589186,-0.015664617419002838,-3.090567553481591,-1.0033023474615004,3.8358233532473824
-4.558003230113565,1.6677225322205431,-4.626895094217495,-3.777542058063547,-0.01572863925255223,-2.9040439671769627,-0.816778761156872,3.835759331413833
-4.744590838251742,1.4811349240823652,-4.813482702355673,-3.5909544499253694,0.17085896888562546,-3.09063157531514,-1.0033663692950496,4.022346939552011
-4.74459069069384,1.6677127692612896,-4.626904857176749,-3.5909545974832713,0.17085882132772368,-3.090631427757238,-0.8167885241161255,4.022346791994109
-4.558012993072818,1.4811350716402671,-4.813482554797771,-3.7775322951042933,-0.015718876293298725,-2.904053730136216,-1.003366221737148,3.8357690943730867
-4.744646867611632,1.6677689461790801,-4.6268486802589575,-3.7774662134045327,-0.01565279459353819,-2.904119811835977,-1.0033001400373873,4.0224029689119
-4.558079074772579,1.4812011533400278,-4.813416473098011,-3.5908984205654804,0.17091499824551437,-3.090687604675029,-0.8167323471983348,3.8358351760728473
-4.558139723597823,1.4812618021652724,-4.626797930486828,-3.777516963176663,0.17085434942026972,-2.9040690620638463,-1.0033508898095174,4.02245371868403
-4.744697617383761,1.6678196959512102,-4.813355824272766,-3.590959069390725,-0.0157035443656683,-3.0906269558497845,-0.8167929960235795,3.835895824898092
-4.558207222044047,1.6678773010668546,-4.81341342938841,-3.5909014642750807,0.17078685097404644,-3.0906845609654288,-0.8167353909079352,4.022386220237807
-4.744755222499405,1.4813293006114956,-4.626865428933051,-3.77744946473044,-0.01576114948131259,-2.9041365605100693,-1.0032833913632944,3.8358382197824477
-4.558401565626599,1.4811448446432958,-4.813219085805858,-3.5910958078576334,-0.015945605449512387,-3.090490217382876,-0.8169297344904879,4.0221918766552545
-4.744939678467605,1.6676829574843017,-4.626680972964851,-3.77763392069864,0.17059250739149373,-2.9039521045418697,-1.003467847331494,3.835653763814248
-4.744893340727222,1.481108388807339,-4.626727310705235,-3.591059352021677,-0.01598206128546889,-3.0905266732188323,-1.0034215095911114,3.8357001015546306
-4.558365109790643,1.6676366197439192,-4.813255541641814,-3.7775875829582573,0.17054616965111116,-2.9039984422822522,-0.8168932786545314,4.022228332491211
-4.558347599054411,1.4811357757443586,-4.813273052378046,-3.7776050936944885,-0.015954674348449438,-3.0904992862818133,-0.8168757679183002,4.0222458432274415
-4.744865953790203,1.6676541304801504,-4.626754697642253,-3.5910867389586962,0.1705636803873424,-2.903980931546021,-1.0033941226540921,3.8357274884916497
-4.55819659072484,1.480984767414788,-4.813424060707616,-3.7777561020240586,0.17040280155434273,-3.0906502946113834,-0.8167247595887296,3.8358883673246496
-4.744705074957203,1.6674932516471506,-4.626915576475254,-3.591247617791696,-0.016105682678020025,-2.904141810379021,-1.0032332438210922,4.022396851557012
-4.558201744493009,1.6674885406029814,-4.8134189069394475,-3.777750948255889,0.17039764778617328,-2.90414652142319,-0.816729913356899,4.022392140512843
-4.744700363913034,1.4809899211829574,-4.626920287519423,-3.591252328835865,-0.016100971633850866,-3.090645140843214,-1.0032285327769233,3.835893521092819
-4.558211977839522,1.4809895469639507,-4.626919913300417,-3.591251954616858,0.17038741443966005,-3.0906455150622207,-0.8167401467034123,4.02238190716633
-4.74470073813204,1.6674783072564683,-4.813408673592934,-3.777740714909376,-0.016101345852857565,-2.904156754769703,-1.00322890699593,3.835893146873812
-4.744588181622576,1.667365750747004,-4.81329611708347,-3.777628158399912,-0.015988789343393373,-2.904269311279167,-0.8166374436428707,3.836005703383276
-4.558109274778981,1.480886843903409,-4.626817210239875,-3.591149251556317,0.17049011750020165,-3.090748218122762,-1.0031163504864657,4.022484610226871
-4.558013449818247,1.6672600780096936,-4.626721385279142,-3.591053426595583,-0.01588311660608291,-2.9043749840164774,-0.8167431163801812,4.022580435187605
-4.744482508885266,1.4807910189426754,-4.81319044434616,-3.7775224856626015,0.17058594246093528,-3.090844043083496,-1.0032121754471994,3.8361113761205865
-4.744437092714025,1.4808364351139154,-4.626685811218361,-3.7774770694913613,0.1705405262896952,-3.090798626912256,-0.8167075423194001,4.022616009248386
-4.557977875757467,1.6672956520704745,-4.81314502817492,-3.5910178525348018,-0.01591869066686391,-2.9043394099556963,-1.0031667592759592,3.8361567922918267
-4.558008954872247,1.4808151924496942,-4.62666456855414,-3.5910489316495826,0.17056176895391653,-3.090819869576477,-0.8166862996551788,3.8361878714066076
-4.744458335378247,1.6672645729556939,-4.813113949060139,-3.7774983121555823,-0.015887611552083347,-2.904370489070477,-1.0031356801611786,4.022637251912608
-4.744469508036801,1.667275745614247,-4.62668557200956,-3.5910699351050033,-0.01589878421063666,-3.090798866121056,-0.8167073031105994,3.836208874862028
-4.558029958327667,1.4808361959051146,-4.813125121718693,-3.7775094848141357,0.17054076549849595,-2.9043593164119237,-1.003146852819732,4.022648424571161
-4.558113309951149,1.4809195475285961,-4.813041770095212,-3.777426133190654,0.17045741387501423,-2.9044426680354056,-1.0030635011962503,3.8361353483879195
-4.744543034510909,1.6673492720883558,-4.626612045535452,-3.5909964086308945,-0.015972310684745347,-3.090872392595165,-0.8166337766364906,4.022565072947679
-4.744550262597573,1.6673565001750208,-4.81302472250048,-3.5909891805442293,-0.015979538771410326,-3.09087962068183,-0.8166265485498256,3.836152395982651
-4.55813035754588,1.4809365951233278,-4.626604817448787,-3.7774090855959224,0.17044036628028264,-2.904459715630137,-1.0030464536015187,4.0225723010343435
-4.558292472919038,1.6675088016752404,-4.626766932821945,-3.7772469702227647,-0.016131840271630032,-3.0910319221820495,-0.8164742470496059,4.022410185661187
-4.744702564097794,1.4810987104964857,-4.813177024000701,-3.59083687904401,0.1702782509071249,-2.9046218310032947,-1.0028843382283608,3.8360000944824315
-4.558411212347185,1.4809897793123161,-4.626885672250092,-3.777128230794618,-0.016013100843483355,-3.0909131827539027,-1.0029932694125303,3.8358911632982617
-4.744811495281963,1.6673900622470939,-4.81328595518487,-3.59072794785984,0.1703871820912944,-2.904512899819125,-0.8165929864777526,4.02229144623304
-4.55845259602141,1.4810311629865411,-4.626927055924317,-3.7770868471203927,0.17041876314434523,-3.0908717990796775,-1.0029518857383053,4.022323027286091
-4.744843076335013,1.6674216433001445,-4.81331753623792,-3.5906963668067893,-0.015971717169258354,-2.904481318766074,-0.8165614054247017,3.835932546972487
-4.7447649149136515,1.6673434818787833,-4.626858691507475,-3.777155211537235,0.17048712756118722,-2.904559480187435,-1.0030202501551473,3.836010708393848
-4.558384231604568,1.4809627985696991,-4.8132393748165585,-3.5907745282281502,-0.01589355574789718,-3.0909401634965197,-0.8166395668460629,4.022391391702932
-4.744623382006347,1.4808310570563963,-4.627000224414779,-3.590642786714848,-0.016025297261199917,-3.091071905009822,-1.0028787172478426,4.022523133216235
-4.558252490091265,1.6672019489714787,-4.813371116329861,-3.77701367862993,0.1703455946538825,-2.9047010130947397,-0.8165078253327601,3.8361522413011526
-4.558160858918286,1.6672935801444577,-4.627101641377371,-3.59074420367744,-0.015923880298607834,-2.9046093819217607,-0.8164161941597811,4.022421716253643
-4.744521965043755,1.4809324740189882,-4.81346274750284,-3.7771053098029093,0.17043722582686152,-3.0909704880472297,-1.0027773002852505,3.8360606101281736
-4.744749751662243,1.6670560133346273,-4.627339208187201,-3.7773330964213976,0.17066501244534962,-2.904846948731591,-0.8166537609696114,4.022184149443812
-4.558398425728115,1.4807046874005003,-4.813690534121329,-3.5909817704872706,-0.01568631348877747,-3.091198274665718,-1.0030050869037386,3.8358328235096852
-4.744744764572456,1.4807094749098928,-4.813685746611936,-3.590986557996663,-0.015681525979385005,-2.9048519358213785,-1.003000299394346,3.8358376110190777
-4.558403213237508,1.66705102624484,-4.627344195276988,-3.7773281093316102,0.17066002535556224,-3.0911934871563256,-0.8166587480593988,4.022179162354025
-4.744652431092899,1.6671335907112812,-4.813593413132379,-3.7774106737980517,0.17074258982200347,-2.9049442693009357,-0.8165761835929576,3.835929944498635
-4.558320648771067,1.4808018083894499,-4.627261630810548,-3.5910788914762204,-0.015589192499827792,-3.091276051622767,-1.0029079659147888,4.022261726820466
-4.744672272950488,1.6671534325688706,-4.813613254989969,-3.591108496766951,0.1707624316795931,-3.0912464463320366,-0.816556341735368,4.022232121529736
-4.558350254061798,1.4808314136801803,-4.627291236101279,-3.777430515655641,-0.015559587209097364,-2.9049244274433463,-1.0028783606240583,3.8359101026410456
-4.744570681356809,1.4807395799457452,-4.813511663396289,-3.7775223493900763,0.17066084008591345,-2.9048325937089112,-1.0029701943584934,4.022130529936057
-4.558258420327363,1.6670518409751909,-4.627199402366843,-3.59121008836063,-0.01565142094353239,-3.0911448547383573,-0.8166579333290476,3.8358182689066105
-4.744575420837671,1.667037349202912,-4.627213894139122,-3.7775270888709374,0.1706655795667748,-3.0911303629660782,-0.8166724251013264,4.022135269416918
-4.558272912099642,1.480734840464884,-4.813516402877151,-3.5912245801329092,-0.01563692917125349,-2.90482785422805,-1.0029749338393548,3.8358327606788896
-4.558507594988328,1.6672622853619472,-4.813281719988465,-3.5914592630215942,0.17089051572580988,-2.905062537116735,-1.0027402509506698,3.8360674435675746
-4.744800356996706,1.4809695233535687,-4.626988957980087,-3.7777520250299723,-0.015402246282568519,-3.091355299125113,-0.8164474889422915,4.022360205575953
-4.744675911973001,1.66737698921172,-4.627113403003792,-3.591344559171821,0.17100521957558262,-2.904947833266962,-1.0028549548004426,3.8359527397178015
-4.5583928911385545,1.4810939683772735,-4.813396423838238,-3.7776275800062677,-0.01527780125886384,-3.0912308541014086,-0.8165719339659961,4.022235760552248
-4.744768187702047,1.481195979730573,-4.6270211272747455,-3.591252283442776,-0.0151757899055643,-2.9048555575379167,-0.8166739453192956,4.022133749198948
-4.558494902491854,1.6674692649407656,-4.813294412484939,-3.777525568652968,0.1710974953046282,-3.091128842748109,-1.0029472305294882,3.835860463988756
-4.558542533939893,1.4811580783631402,-4.6269832259073125,-3.777477937204929,-0.015213691272997126,-3.09108121130007,-1.0028995990814489,4.022171650566381
-4.74480608906948,1.6674216334927263,-4.8132467810368995,-3.591214382075343,0.17104986385658907,-2.9048176561704837,-0.8166360439518627,3.8359080954367952
-4.558507221546985,1.6673765965568377,-4.626947913514404,-3.591259419011231,0.1710048269207005,-3.091116523692979,-1.0029349114743582,4.022206962959291
-4.744761052133591,1.4811227659702308,-4.81320174410101,-3.7775132495978383,-0.01524900366590648,-2.904862693106372,-0.8166810808877513,3.8359531323726834
-4.558371356645174,1.4812683498834043,-4.626812048612593,-3.777367665684664,-0.015103419752732813,-2.905008277019546,-0.816826664800925,3.8360987162858575
-4.744615468220418,1.6675124614586483,-4.813056160187837,-3.5911235541094206,0.17114069182251102,-3.0912523885947896,-1.0030707763761688,4.0223428278611015
-4.558418222752239,1.4813152159904703,-4.813093312809155,-3.7773207995775984,-0.015056553645666798,-3.091289541216107,-0.8168735309079911,3.8361455823929234
-4.744652620841736,1.6675496140799657,-4.626858914719659,-3.591086401488103,0.1711778444438286,-2.905055143126612,-1.0031079289974865,4.022379980482419
-4.55834754152313,1.4812445347613596,-4.626939303914895,-3.777391480806709,-0.015127234874777365,-3.0913602224452177,-1.0030275398022506,4.022299591287183
-4.744572231646499,1.6674692248847298,-4.8131639940382644,-3.5911667906833387,0.1710974552485926,-2.9051355323218475,-0.8168028496788805,3.836074901163813
-4.744505169593746,1.4811871751610912,-4.6268819443146265,-3.777448840406977,0.1710303931958395,-2.9052025943746007,-1.003084899402519,4.022356950887452
-4.558290181922861,1.6674021628319764,-4.813096931985512,-3.591233852736092,-0.015184594475045887,-3.091417582045486,-0.8168699117316336,3.836141963216566
-4.74423423429765,1.4814581104571873,-4.813358170336791,-3.590972614384812,-0.015445832826325487,-3.0916788203967656,-1.0028139641064229,4.022086015591356
-4.558028943571582,1.667663401183256,-4.627152879610723,-3.7771779051108814,0.17075945789974345,-2.9054735296706964,-0.816608673380354,3.8358807248652864
-4.558081937109653,1.6676104076451854,-4.627205873148793,-3.5909293122898527,-0.015489134921284883,-3.091722122491725,-0.8166616669184248,3.835933718403357
-4.74427753639261,1.4814148083622278,-4.81340147243175,-3.7771249115728107,0.1707064643616728,-2.905526523208767,-1.0028572662013824,4.022129317686315
-4.744191155336947,1.481501189417891,-4.62712917804049,-3.590852617181549,0.17062008330600947,-3.091798817600029,-1.002770885145719,3.8358570232950533
-4.558005242001349,1.667687102753489,-4.813315091376087,-3.777038530517147,-0.015565830029588557,-2.9056129042644305,-0.816584971810121,4.022042936630651
-4.744286690944133,1.6675818866887504,-4.627033642433304,-3.7769333144524087,0.17071561891319598,-3.0918943532072154,-1.0028664207529057,4.021937720565913
-4.558110458066087,1.4814056538107045,-4.813209875311349,-3.5907570815743624,-0.015460613964850031,-2.905718120329169,-0.8166901878748596,3.8357614876878667
-4.744556862757647,1.6678520585022647,-4.62676347061979,-3.7772034862659227,-0.015180767177656873,-3.0921645250207295,-0.8169700346620528,3.83604133447506
-4.558390304853281,1.4816855005978975,-4.812930028524156,-3.5910369283615555,0.17098579072671016,-2.9059979671163623,-1.0031365925664197,4.022207892379427
-4.744663586093357,1.4818018934293382,-4.812813635692716,-3.5911533211929965,-0.015287490513366489,-2.906114359947803,-1.003020199734979,4.022091499547987
-4.558506697684721,1.6679587818379742,-4.62665674728408,-3.7773102096016324,0.1708693978952695,-3.092271248356439,-0.8168633113263432,3.83593461113935
-4.744747721943557,1.481717757579138,-4.812897771542915,-3.5910691853427963,-0.015371626363566523,-3.0921774484825404,-0.8169571112002418,4.022175635398186
-4.558600497558619,1.6678649819640754,-4.626750547157978,-3.7772164097277336,0.17077559802137077,-2.906030224097603,-1.0031043355851792,3.836028411013249
-4.558698304050597,1.4816296096447337,-4.8129859194773195,-3.7771186032357567,0.17067779152939364,-3.092265596416945,-1.003006529093202,4.0222637833325905
-4.744835869877961,1.6677671754720982,-4.626848353649955,-3.5909810374083917,-0.015459774297971074,-2.90612803058958,-0.8168689632658372,3.836126217505226
-4.744977933226465,1.6679092388206018,-4.812834203031473,-3.590838974059888,-0.015601837646474728,-2.9059859672410764,-0.8167268999173336,4.022112066886744
-4.558850020496443,1.4817813260905806,-4.626706290301451,-3.7769668867899093,0.17052607508354672,-3.0921138799710977,-1.002854812647355,3.8359841541567223
-4.558838893385025,1.6678884640661813,-4.626695163190033,-3.7769780139013287,-0.015581062892054229,-2.9060067419954967,-1.0028659397587742,3.835973027045303
-4.744957158472045,1.4817701989791614,-4.812813428277052,-3.5908597488143084,0.17053720219496588,-3.092125007082517,-0.8167476746717541,4.022091292132323
-4.745001834671141,1.481725522780065,-4.812858104476149,-3.590815072615212,-0.015526744498420383,-2.906061060389131,-0.8167029984726578,3.836027345438937
-4.558893211778658,1.6678341456725474,-4.626749481583666,-3.7769236955076946,0.1705818783940622,-3.0921696832816132,-1.0028116213651403,4.02213596833142
-4.744889129644451,1.6679372139472946,-4.812745399449459,-3.7770267637824415,0.17068494666880918,-2.90617376541582,-0.8168157034993473,3.8361400504656262
-4.558790143503912,1.4818382278067543,-4.62664641330892,-3.5909277776419013,-0.01541403947173095,-3.09227275155636,-1.0029146896398875,4.022239036606166
-4.744895004980598,1.667943089283441,-4.626661919960273,-3.5909432842932545,-0.015398532820377744,-3.092257244905007,-0.8168098281632008,4.022223529954813
-4.558805650155265,1.4818537344581075,-4.812751274785605,-3.777032639118588,0.17069082200495572,-2.9061678900796735,-1.0028991829885343,3.8361341751294797
-4.74476951506363,1.4817378704254607,-4.812867138818253,-3.777148503151235,-0.015273042903409847,-3.0921317549880394,-1.0030150470211812,3.836018311096833
-4.558689786122618,1.667817599366473,-4.626787409877241,-3.591068774210222,0.17080668603760257,-2.9060520260470266,-0.8169353180801687,4.022098040037846
-4.744880105894534,1.4816272795945569,-4.626907621167421,-3.591188985500402,-0.015383633734313576,-2.9061722373372065,-1.0031256378520848,4.021977828747666
-4.558809997412798,1.6676973880762933,-4.812977729649157,-3.7772590939821384,0.17068647474742266,-3.092242345818943,-0.8170555293703486,3.8359077202659293
-4.5587421645332755,1.6677652209558158,-4.626985069087007,-3.5912664334199875,0.1707543076269452,-3.0923101786984657,-1.0030481899324994,3.8358398873864066
-4.744802657974948,1.4817047275141426,-4.813045562528679,-3.777326926861661,-0.015306185814728132,-2.906249685256792,-0.816987696490826,4.02190038082808
-4.558562500508888,1.667944884980203,-4.626805405062619,-3.7771376532106022,-0.015116912163669172,-3.0924898427228524,-1.0032278539568864,4.021711107177021
-4.744613384323889,1.4818940011652015,-4.8128562888776205,-3.591086769395601,0.17093397165133228,-2.906438958907851,-0.8171769701418851,3.83566022336202
-4.5586328272936365,1.667874558195455,-4.626875731847368,-3.591026046829947,0.17099469421698638,-3.0924195159381047,-0.8171162475762309,4.021640780392273
-4.744674106889543,1.4818332785995474,-4.812917011443274,-3.7770673264258545,-0.015046585378921243,-2.906378236342197,-1.0031575271721385,3.835599500796366
-4.558526032328091,1.6679813531610006,-4.812800617660409,-3.7769509326429893,0.17110148918253182,-3.0925263109036503,-0.8170094526106855,4.021747575357819
-4.744557713106678,1.4819496723824126,-4.626768936881822,-3.5909192518644013,-0.014930191596056089,-2.9064946301250623,-1.0030411333892735,3.835715894579231
-4.558529082959182,1.4819562151726617,-4.812797567029318,-3.5909257946546504,-0.01492364880580696,-3.0925232602725594,-1.0030345905990243,4.021744524726728
-4.74455117031643,1.6679783025299093,-4.62677547967207,-3.7769478820118985,0.17109843855144066,-2.9065011729153114,-0.8170125032417767,3.8357224373694803
-4.744441413581577,1.6678685457950566,-4.812897735733025,-3.590825625950944,0.170988681816588,-2.9066109296501645,-1.0031347593027307,4.021844693430435
-4.558428914255475,1.4818560464689554,-4.626885236406923,-3.7768381252770453,-0.01502381750951337,-3.0926234289762657,-0.8171222599766292,3.8358321941043334
-4.744493657101111,1.6679207893145904,-4.626947062573186,-3.776776299110783,0.17104092533612175,-2.906558686130631,-1.0031870028222645,3.8358940202705956
-4.558490740421738,1.4819178726352178,-4.812949979252559,-3.5907733824314105,-0.014961991343250991,-3.0925616028100036,-0.8171840861428916,4.021896936949968
-4.558457179479754,1.6678776511045292,-4.812983540194542,-3.7767331609007218,0.17099778712606056,-3.092595163751987,-0.8171505252009086,4.021930497891952
-4.74445051889105,1.4818843116932348,-4.626990200783247,-3.5907398214894273,-0.014995552285234026,-2.9066018243406924,-1.0031438646122033,3.835937158480657
-4.744551951862258,1.4817828787220266,-4.626888767812039,-3.776622156034328,0.1708867822596666,-3.092484158885593,-0.8172615300673025,3.835835725509449
-4.558568184346148,1.6677666462381353,-4.8128725353281485,-3.590638388518219,-0.01509698525644218,-2.9065003913694842,-1.0032452975834114,4.021819493025558
-4.558582003967679,1.6677528266166044,-4.626884514718551,-3.7766264091278163,0.17089103535315514,-3.0924884119790814,-1.0032314779618805,3.8358314724159603
-4.744556204955746,1.481778625628538,-4.812858715706618,-3.5906522081397503,-0.015083165634911189,-2.9065142109910154,-0.8172572769738141,4.021805673404026
-4.744696121701771,1.4816387088825134,-4.812998632452643,-3.5905122913937255,0.1707415574404914,-2.9063742942449906,-1.0030820000492167,4.021945590150051
-4.558731481880343,1.6676033487039406,-4.6270339926312145,-3.7764769312151527,-0.015223082380935948,-3.092338934066418,-0.8171173602277894,3.835980950328624
-4.744667585216485,1.667622329378259,-4.812970095967357,-3.776495911889471,0.17071302095520643,-3.0923579147407363,-0.8170983795534709,4.021917053664766
-4.558712501206024,1.4816672453677984,-4.627015011956896,-3.5905408278790105,-0.015242063055254468,-2.9064028307302756,-1.0030534635639317,3.8359619696543055
-4.744590700558979,1.481599911171308,-4.626947677760406,-3.5904734936825204,-0.015309397251744586,-3.0922810300832304,-1.003120797760422,4.021840169007261
-4.5586451670095345,1.6675454447207534,-4.812893211309851,-3.7764190272319653,0.17063613629770064,-2.9063354965337855,-0.8171752642109766,3.8358946354578154
-4.558699090065662,1.4815555332319574,-4.6269032998210555,-3.776365104175837,-0.015353775191095181,-2.906389419589914,-0.817229187267105,4.021884546946611
-4.74463507849833,1.6674915216646249,-4.812839288253723,-3.59042911574317,0.17058221324157224,-3.092325408022581,-1.0031651756997724,3.8359485585139437
-4.558786885626751,1.6675697774474694,-4.812917544036568,-3.776277308614749,0.17066046902441684,-2.9064772151510017,-1.003243431482617,3.8358703027310987
-4.744713334281175,1.4816433287930457,-4.626991095382144,-3.590350859960325,-0.015265979630006962,-3.0924036638054258,-0.8173169828281932,4.021796751385523
-4.744599055123705,1.4817576079505168,-4.627105374539615,-3.5904651391177964,-0.015151700472535931,-2.906372470438935,-1.0033481761946836,4.0216824722280515
-4.5586821409146845,1.6676745221595362,-4.813022288748635,-3.7763820533268158,0.1707652137364835,-3.0922893846479544,-0.8174312619856643,3.835765558019032
-4.558719035178567,1.4817302428048855,-4.627078009393984,-3.590437773972165,-0.015179065618167134,-2.906345105293304,-1.003375541340315,3.8358024522829144
-4.744626420269335,1.667637627895654,-4.812985394484753,-3.7763451590629336,0.1707283194726013,-3.0922524903840722,-0.8174681562495464,4.021709837373683
-4.744768146419697,1.481881492752022,-4.813127120635115,-3.776486885213296,-0.01502781567103044,-2.9064963552404404,-1.0032242913931781,4.021851563524045
-4.558870285125704,1.6677793540460162,-4.627229259341122,-3.5905890239193017,0.17087004562296354,-3.0923942165344345,-0.817326430099184,3.835953702230051
-4.558736793440472,1.6679128457312475,-4.62709576765589,-3.776343875047098,0.17100353730819504,-3.092527708219666,-1.0030812812269805,4.021708553357847
-4.7446251362535,1.4820245029182195,-4.812984110468918,-3.59045553223407,-0.014884805504832954,-2.906639365406638,-0.8171929384139526,3.8358202105448194
-4.558656890417138,1.48211391911237,-4.8128946942747675,-3.5905449484282204,-0.014795389310682416,-2.9067287816007883,-0.8172823546081032,3.8359096267389696
